Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2022-03-16,280.07666015625,280.07666015625,280.6666564941406,267.4200134277344,269.6666564941406,84028800,TSLA
2022-03-17,290.5333251953125,290.5333251953125,291.6666564941406,275.239990234375,276.9966735839844,66582900,TSLA
2022-03-18,301.7966613769531,301.7966613769531,302.6166687011719,289.1300048828125,291.4966735839844,100414200,TSLA
2022-03-21,307.0533447265625,307.0533447265625,314.2833251953125,302.36334228515625,304.99334716796875,81981600,TSLA
2022-03-22,331.32666015625,331.32666015625,332.6199951171875,307.25,310.0,105868500,TSLA
2022-03-23,333.03668212890625,333.03668212890625,346.8999938964844,325.4666748046875,326.64666748046875,120676200,TSLA
2022-03-24,337.97332763671875,337.97332763671875,341.4966735839844,329.6000061035156,336.57666015625,68920800,TSLA
2022-03-25,336.8800048828125,336.8800048828125,340.6000061035156,332.44000244140625,336.0,62031600,TSLA
2022-03-28,363.9466552734375,363.9466552734375,365.9599914550781,351.20001220703125,355.0333251953125,102506100,TSLA
2022-03-29,366.5233459472656,366.5233459472656,371.5899963378906,357.7033386230469,369.3299865722656,73614900,TSLA
2022-03-30,364.663330078125,364.663330078125,371.3166809082031,361.3333435058594,363.7233276367188,59865000,TSLA
2022-03-31,359.20001220703125,359.20001220703125,367.71331787109375,358.8800048828125,364.8566589355469,48992700,TSLA
2022-04-01,361.5299987792969,361.5299987792969,364.9166564941406,355.5466613769531,360.3833312988281,54263100,TSLA
2022-04-04,381.8166809082031,381.8166809082031,383.3033447265625,357.510009765625,363.1266784667969,82035900,TSLA
2022-04-05,363.7533264160156,363.7533264160156,384.2900085449219,362.4333190917969,378.76666259765625,80075100,TSLA
2022-04-06,348.586669921875,348.586669921875,359.6666564941406,342.5666809082031,357.8233337402344,89348400,TSLA
2022-04-07,352.4200134277344,352.4200134277344,358.86334228515625,340.5133361816406,350.7966613769531,79447200,TSLA
2022-04-08,341.8299865722656,341.8299865722656,349.4800109863281,340.8133239746094,347.7366638183594,55013700,TSLA
2022-04-11,325.3099975585937,325.3099975585937,336.1566772460937,324.8800048828125,326.79998779296875,59357100,TSLA
2022-04-12,328.9833374023437,328.9833374023437,340.39666748046875,325.5333251953125,332.5466613769531,65976000,TSLA
2022-04-13,340.7900085449219,340.7900085449219,342.0799865722656,324.3666687011719,327.02667236328125,55121100,TSLA
2022-04-14,328.3333435058594,328.3333435058594,337.57000732421875,327.39666748046875,333.0966796875,58422300,TSLA
2022-04-18,334.7633361816406,334.7633361816406,338.3066711425781,324.4700012207031,329.6766662597656,51715200,TSLA
2022-04-19,342.7166748046875,342.7166748046875,344.9800109863281,331.77667236328125,335.0199890136719,49847700,TSLA
2022-04-20,325.7333374023437,325.7333374023437,344.6666564941406,325.0833435058594,343.3333435058594,70711200,TSLA
2022-04-21,336.260009765625,336.260009765625,364.0733337402344,332.1400146484375,358.24334716796875,105416400,TSLA
2022-04-22,335.01666259765625,335.01666259765625,344.95001220703125,331.3333435058594,338.3033447265625,69696600,TSLA
2022-04-25,332.67333984375,332.67333984375,336.2066650390625,325.1000061035156,326.3233337402344,68341200,TSLA
2022-04-26,292.1400146484375,292.1400146484375,333.3333435058594,291.6666564941406,331.8099975585937,136133700,TSLA
2022-04-27,293.836669921875,293.836669921875,306.0,292.4533386230469,299.52667236328125,76956300,TSLA
2022-04-28,292.5033264160156,292.5033264160156,300.0,273.8999938964844,299.99334716796875,124948500,TSLA
2022-04-29,290.2533264160156,290.2533264160156,311.4666748046875,290.0,300.75,88133100,TSLA
2022-05-02,300.9800109863281,300.9800109863281,302.1199951171875,282.6766662597656,286.92333984375,75781500,TSLA
2022-05-03,303.0833435058594,303.0833435058594,308.02667236328125,296.1966552734375,301.0599975585937,63709500,TSLA
2022-05-04,317.5400085449219,317.5400085449219,318.5,295.09332275390625,301.3133239746094,81643800,TSLA
2022-05-05,291.09332275390625,291.09332275390625,315.20001220703125,285.8999938964844,313.00665283203125,92519100,TSLA
2022-05-06,288.54998779296875,288.54998779296875,296.0,281.03668212890625,295.6666564941406,72903000,TSLA
2022-05-09,262.3699951171875,262.3699951171875,281.8766784667969,260.3833312988281,278.8166809082031,90810300,TSLA
2022-05-10,266.67999267578125,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700,TSLA
2022-05-11,244.6666717529297,244.6666717529297,269.92333984375,242.3999938964844,265.0,97224600,TSLA
2022-05-12,242.6666717529297,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000,TSLA
2022-05-13,256.5299987792969,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700,TSLA
2022-05-16,241.4566650390625,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500,TSLA
2022-05-17,253.8699951171875,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200,TSLA
2022-05-18,236.60333251953125,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800,TSLA
2022-05-19,236.47332763671875,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700,TSLA
2022-05-20,221.3000030517578,221.3000030517578,240.52667236328125,211.0,237.9966735839844,144973200,TSLA
2022-05-23,224.96665954589844,224.96665954589844,226.65333557128903,212.6866607666016,218.33999633789065,88903500,TSLA
2022-05-24,209.3866729736328,209.3866729736328,217.97332763671875,206.856674194336,217.8433380126953,89092500,TSLA
2022-05-25,219.6000061035156,219.6000061035156,223.106674194336,207.6699981689453,207.9499969482422,92139300,TSLA
2022-05-26,235.9100036621093,235.9100036621093,239.55667114257807,217.8866729736328,220.47332763671875,106003200,TSLA
2022-05-27,253.2100067138672,253.2100067138672,253.26666259765625,240.1766662597656,241.0833282470703,89295000,TSLA
2022-05-31,252.7533264160156,252.7533264160156,259.6000061035156,244.7433319091797,257.9466552734375,101914500,TSLA
2022-06-01,246.7899932861328,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900,TSLA
2022-06-02,258.3333435058594,258.3333435058594,264.2099914550781,242.0666656494141,244.1566619873047,93473100,TSLA
2022-06-03,234.51666259765625,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800,TSLA
2022-06-06,238.27999877929688,238.27999877929688,244.86666870117188,234.3500061035156,244.35333251953125,84204600,TSLA
2022-06-07,238.8866729736328,238.8866729736328,239.9966735839844,230.0933380126953,234.0,72808500,TSLA
2022-06-08,241.86666870117188,241.86666870117188,249.9633331298828,239.1766662597656,240.086669921875,76210500,TSLA
2022-06-09,239.7066650390625,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789065,96491400,TSLA
2022-06-10,232.22999572753903,232.22999572753903,239.5,227.913330078125,235.1566619873047,97536600,TSLA
2022-06-13,215.7366638183593,215.7366638183593,226.63333129882807,214.683334350586,223.1666717529297,102767400,TSLA
2022-06-14,220.88999938964844,220.88999938964844,226.3300018310547,211.7366638183593,218.2866668701172,97988700,TSLA
2022-06-15,233.0,233.0,235.663330078125,218.1499938964844,220.9166717529297,119131800,TSLA
2022-06-16,213.1000061035156,213.1000061035156,225.1666717529297,208.69332885742188,222.7366638183593,107390700,TSLA
2022-06-17,216.759994506836,216.759994506836,220.97000122070312,213.19667053222656,213.433334350586,92641800,TSLA
2022-06-21,237.0366668701172,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000,TSLA
2022-06-22,236.086669921875,236.086669921875,246.8333282470703,233.82666015625,234.5033264160156,101107500,TSLA
2022-06-23,235.07000732421875,235.07000732421875,239.3166656494141,228.6366729736328,237.9066619873047,104202600,TSLA
2022-06-24,245.7066650390625,245.7066650390625,246.0666656494141,236.086669921875,237.47000122070312,95770800,TSLA
2022-06-27,244.9199981689453,244.9199981689453,252.07000732421875,242.5666656494141,249.36666870117188,89178300,TSLA
2022-06-28,232.663330078125,232.663330078125,249.97000122070312,232.3433380126953,244.4833374023437,90391200,TSLA
2022-06-29,228.4900054931641,228.4900054931641,231.17333984375,222.27333068847656,230.5,82897200,TSLA
2022-06-30,224.47332763671875,224.47332763671875,229.4566650390625,218.8633270263672,224.509994506836,94600500,TSLA
2022-07-01,227.26333618164065,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300,TSLA
2022-07-05,233.0666656494141,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100,TSLA
2022-07-06,231.7333374023437,231.7333374023437,234.56333923339844,227.1866607666016,230.77999877929688,71853600,TSLA
2022-07-07,244.5433349609375,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,TSLA
2022-07-08,250.76333618164065,250.76333618164065,254.97999572753903,241.1600036621093,242.3333282470703,101854200,TSLA
2022-07-11,234.3433380126953,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,TSLA
2022-07-12,233.07000732421875,233.07000732421875,239.77333068847656,228.3699951171875,236.8466644287109,87930900,TSLA
2022-07-13,237.0399932861328,237.0399932861328,242.0599975585937,225.0333404541016,225.5,97954500,TSLA
2022-07-14,238.31333923339844,238.31333923339844,238.65333557128903,229.3333282470703,234.89666748046875,78557400,TSLA
2022-07-15,240.0666656494141,240.0666656494141,243.6233367919922,236.88999938964844,240.0,69683100,TSLA
2022-07-18,240.54666137695312,240.54666137695312,250.51666259765625,239.60333251953125,244.9366607666016,82537500,TSLA
2022-07-19,245.52999877929688,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,TSLA
2022-07-20,247.5,247.5,250.663330078125,243.4833374023437,246.7833404541016,88864200,TSLA
2022-07-21,271.7066650390625,271.7066650390625,273.26666259765625,254.86666870117188,255.106674194336,142032300,TSLA
2022-07-22,272.24334716796875,272.24334716796875,280.78668212890625,270.7133178710937,276.2200012207031,103472700,TSLA
2022-07-25,268.4333190917969,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,TSLA
2022-07-26,258.8599853515625,258.8599853515625,267.3099975585937,256.2633361816406,266.5133361816406,66820800,TSLA
2022-07-27,274.82000732421875,274.82000732421875,275.9266662597656,261.7900085449219,263.8099975585937,88110000,TSLA
2022-07-28,280.8999938964844,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,TSLA
2022-07-29,297.1499938964844,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,TSLA
2022-08-01,297.27667236328125,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,TSLA
2022-08-02,300.586669921875,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,TSLA
2022-08-03,307.39666748046875,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,TSLA
2022-08-04,308.6333312988281,308.6333312988281,313.6066589355469,305.0,311.0,72256200,TSLA
2022-08-05,288.1700134277344,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,TSLA
2022-08-08,290.42333984375,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,TSLA
2022-08-09,283.3333435058594,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,TSLA
2022-08-10,294.3566589355469,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,TSLA
2022-08-11,286.6300048828125,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,TSLA
2022-08-12,300.0299987792969,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,TSLA
2022-08-15,309.32000732421875,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,TSLA
2022-08-16,306.5633239746094,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,TSLA
2022-08-17,303.9966735839844,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000,TSLA
2022-08-18,302.8699951171875,302.8699951171875,306.5,301.85333251953125,306.0,47500500,TSLA
2022-08-19,296.6666564941406,296.6666564941406,300.3599853515625,292.5,299.0,61395300,TSLA
2022-08-22,289.913330078125,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,TSLA
2022-08-23,296.4533386230469,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,TSLA
2022-08-24,297.0966796875,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,TSLA
2022-08-25,296.07000732421875,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,TSLA
2022-08-26,288.0899963378906,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,TSLA
2022-08-29,284.82000732421875,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,TSLA
2022-08-30,277.70001220703125,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,TSLA
2022-08-31,275.6099853515625,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300,TSLA
2022-09-01,277.1600036621094,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,TSLA
2022-09-02,270.2099914550781,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,TSLA
2022-09-06,274.4200134277344,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,TSLA
2022-09-07,283.70001220703125,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,TSLA
2022-09-08,289.260009765625,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,TSLA
2022-09-09,299.67999267578125,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,TSLA
2022-09-12,304.4200134277344,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,TSLA
2022-09-13,292.1300048828125,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,TSLA
2022-09-14,302.6099853515625,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,TSLA
2022-09-15,303.75,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,TSLA
2022-09-16,303.3500061035156,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,TSLA
2022-09-19,309.07000732421875,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,TSLA
2022-09-20,308.7300109863281,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,TSLA
2022-09-21,300.79998779296875,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,TSLA
2022-09-22,288.5899963378906,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,TSLA
2022-09-23,275.3299865722656,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,TSLA
2022-09-26,276.010009765625,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900,TSLA
2022-09-27,282.94000244140625,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,TSLA
2022-09-28,287.8099975585937,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800,TSLA
2022-09-29,268.2099914550781,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,TSLA
2022-09-30,265.25,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,TSLA
2022-10-03,242.3999938964844,242.3999938964844,255.1600036621093,241.009994506836,254.5,98363500,TSLA
2022-10-04,249.44000244140625,249.44000244140625,257.5,242.009994506836,250.5200042724609,109578500,TSLA
2022-10-05,240.8099975585937,240.8099975585937,246.6699981689453,233.2700042724609,245.009994506836,86982700,TSLA
2022-10-06,238.1300048828125,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400,TSLA
2022-10-07,223.07000732421875,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800,TSLA
2022-10-10,222.9600067138672,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000,TSLA
2022-10-11,216.5,216.5,225.75,215.0,220.9499969482422,77013200,TSLA
2022-10-12,217.2400054931641,217.2400054931641,219.3000030517578,211.509994506836,215.3300018310547,66860700,TSLA
2022-10-13,221.72000122070312,221.72000122070312,222.9900054931641,206.22000122070312,208.3000030517578,91483000,TSLA
2022-10-14,204.9900054931641,204.9900054931641,226.259994506836,204.1600036621093,224.009994506836,94124500,TSLA
2022-10-17,219.3500061035156,219.3500061035156,221.8600006103516,209.4499969482422,210.0399932861328,79428800,TSLA
2022-10-18,220.19000244140625,220.19000244140625,229.82000732421875,217.25,229.5,75891900,TSLA
2022-10-19,222.0399932861328,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,TSLA
2022-10-20,207.27999877929688,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,TSLA
2022-10-21,214.44000244140625,214.44000244140625,214.6600036621093,203.8000030517578,206.4199981689453,75713800,TSLA
2022-10-24,211.25,211.25,213.5,198.58999633789065,205.82000732421875,100446800,TSLA
2022-10-25,222.4199981689453,222.4199981689453,224.3500061035156,210.0,210.1000061035156,96507900,TSLA
2022-10-26,224.63999938964844,224.63999938964844,230.6000061035156,218.1999969482422,219.3999938964844,85012500,TSLA
2022-10-27,225.08999633789065,225.08999633789065,233.8099975585937,222.8500061035156,229.7700042724609,61638800,TSLA
2022-10-28,228.5200042724609,228.5200042724609,228.8600006103516,216.3500061035156,225.3999938964844,69152400,TSLA
2022-10-31,227.5399932861328,227.5399932861328,229.8500061035156,221.94000244140625,226.19000244140625,61554300,TSLA
2022-11-01,227.82000732421875,227.82000732421875,237.3999938964844,227.27999877929688,234.0500030517578,62688800,TSLA
2022-11-02,214.97999572753903,214.97999572753903,227.8699951171875,214.82000732421875,226.0399932861328,63070300,TSLA
2022-11-03,215.3099975585937,215.3099975585937,221.1999969482422,210.13999938964844,211.3600006103516,56538800,TSLA
2022-11-04,207.47000122070312,207.47000122070312,223.8000030517578,203.0800018310547,222.6000061035156,98622200,TSLA
2022-11-07,197.0800018310547,197.0800018310547,208.8999938964844,196.6600036621093,208.6499938964844,93916500,TSLA
2022-11-08,191.3000030517578,191.3000030517578,195.1999969482422,186.75,194.0200042724609,128803400,TSLA
2022-11-09,177.58999633789062,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,TSLA
2022-11-10,190.72000122070312,190.72000122070312,191.0,180.02999877929688,189.8999938964844,132703000,TSLA
2022-11-11,195.97000122070312,195.97000122070312,196.5200042724609,182.58999633789065,186.0,114403600,TSLA
2022-11-14,190.9499969482422,190.9499969482422,195.72999572753903,186.33999633789065,192.7700042724609,92226600,TSLA
2022-11-15,194.4199981689453,194.4199981689453,200.82000732421875,192.0599975585937,195.8800048828125,91293800,TSLA
2022-11-16,186.9199981689453,186.9199981689453,192.57000732421875,185.6600036621093,191.509994506836,66567600,TSLA
2022-11-17,183.1699981689453,183.1699981689453,186.1600036621093,180.8999938964844,183.9600067138672,64336000,TSLA
2022-11-18,180.19000244140625,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,TSLA
2022-11-21,167.8699951171875,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,TSLA
2022-11-22,169.91000366210938,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,TSLA
2022-11-23,183.1999969482422,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,TSLA
2022-11-25,182.8600006103516,182.8600006103516,185.1999969482422,180.6300048828125,185.0599975585937,50672700,TSLA
2022-11-28,182.9199981689453,182.9199981689453,188.5,179.0,179.9600067138672,92905200,TSLA
2022-11-29,180.8300018310547,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100,TSLA
2022-11-30,194.6999969482422,194.6999969482422,194.759994506836,180.6300048828125,182.42999267578125,109186400,TSLA
2022-12-01,194.6999969482422,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,TSLA
2022-12-02,194.8600006103516,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900,TSLA
2022-12-05,182.4499969482422,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700,TSLA
2022-12-06,179.82000732421875,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800,TSLA
2022-12-07,174.0399932861328,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,TSLA
2022-12-08,173.44000244140625,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,TSLA
2022-12-09,179.0500030517578,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,TSLA
2022-12-12,167.82000732421875,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,TSLA
2022-12-13,160.9499969482422,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,TSLA
2022-12-14,156.8000030517578,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,TSLA
2022-12-15,157.6699981689453,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,TSLA
2022-12-16,150.22999572753906,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,TSLA
2022-12-19,149.8699951171875,149.8699951171875,155.25,145.82000732421875,154.0,139390600,TSLA
2022-12-20,137.8000030517578,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,TSLA
2022-12-21,137.57000732421875,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,TSLA
2022-12-22,125.3499984741211,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300,TSLA
2022-12-23,123.1500015258789,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700,TSLA
2022-12-27,109.0999984741211,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400,TSLA
2022-12-28,112.70999908447266,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500,TSLA
2022-12-29,121.81999969482422,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,TSLA
2022-12-30,123.18000030517578,123.18000030517578,124.4800033569336,119.75,119.9499969482422,157777300,TSLA
2023-01-03,108.0999984741211,108.0999984741211,118.8000030517578,104.63999938964844,118.47000122070312,231402800,TSLA
2023-01-04,113.63999938964844,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,TSLA
2023-01-05,110.33999633789062,110.33999633789062,111.75,107.16000366210938,110.51000213623048,157986300,TSLA
2023-01-06,113.05999755859376,113.05999755859376,114.38999938964844,101.80999755859376,103.0,220911100,TSLA
2023-01-09,119.7699966430664,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,TSLA
2023-01-10,118.8499984741211,118.8499984741211,122.76000213623048,114.91999816894533,121.06999969482422,167642500,TSLA
2023-01-11,123.22000122070312,123.22000122070312,125.9499969482422,120.51000213623048,122.08999633789062,183810800,TSLA
2023-01-12,123.55999755859376,123.55999755859376,124.12999725341795,117.0,122.55999755859376,169400900,TSLA
2023-01-13,122.4000015258789,122.4000015258789,122.62999725341795,115.5999984741211,116.5500030517578,180714100,TSLA
2023-01-17,131.49000549316406,131.49000549316406,131.6999969482422,125.0199966430664,125.6999969482422,186477000,TSLA
2023-01-18,128.77999877929688,128.77999877929688,136.67999267578125,127.01000213623048,136.55999755859375,195680300,TSLA
2023-01-19,127.16999816894533,127.16999816894533,129.99000549316406,124.30999755859376,127.26000213623048,170291900,TSLA
2023-01-20,133.4199981689453,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,TSLA
2023-01-23,143.75,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,TSLA
2023-01-24,143.88999938964844,143.88999938964844,146.5,141.10000610351562,143.0,158699100,TSLA
2023-01-25,144.42999267578125,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,TSLA
2023-01-26,160.27000427246094,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,TSLA
2023-01-27,177.89999389648438,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,TSLA
2023-01-30,166.66000366210938,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,TSLA
2023-01-31,173.22000122070312,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,TSLA
2023-02-01,181.4100036621093,181.4100036621093,183.8099975585937,169.92999267578125,173.88999938964844,213806300,TSLA
2023-02-02,188.2700042724609,188.2700042724609,196.75,182.6100006103516,187.3300018310547,217448300,TSLA
2023-02-03,189.97999572753903,189.97999572753903,199.0,183.69000244140625,183.9499969482422,232662000,TSLA
2023-02-06,194.759994506836,194.759994506836,198.1699981689453,189.9199981689453,193.009994506836,186188100,TSLA
2023-02-07,196.8099975585937,196.8099975585937,197.5,189.5500030517578,196.42999267578125,186010300,TSLA
2023-02-08,201.2899932861328,201.2899932861328,203.0,194.3099975585937,196.1000061035156,180673600,TSLA
2023-02-09,207.32000732421875,207.32000732421875,214.0,204.7700042724609,207.77999877929688,215431400,TSLA
2023-02-10,196.88999938964844,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753903,204754100,TSLA
2023-02-13,194.63999938964844,194.63999938964844,196.3000030517578,187.6100006103516,194.4199981689453,172475500,TSLA
2023-02-14,209.25,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,TSLA
2023-02-15,214.2400054931641,214.2400054931641,214.6600036621093,206.1100006103516,211.759994506836,181006400,TSLA
2023-02-16,202.0399932861328,202.0399932861328,217.6499938964844,201.83999633789065,210.77999877929688,229586500,TSLA
2023-02-17,208.3099975585937,208.3099975585937,208.44000244140625,197.5,199.9900054931641,213738500,TSLA
2023-02-21,197.3699951171875,197.3699951171875,209.7100067138672,197.22000122070312,204.9900054931641,180018600,TSLA
2023-02-22,200.8600006103516,200.8600006103516,201.9900054931641,191.77999877929688,197.92999267578125,191828500,TSLA
2023-02-23,202.07000732421875,202.07000732421875,205.13999938964844,196.3300018310547,203.9100036621093,146360000,TSLA
2023-02-24,196.8800048828125,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,TSLA
2023-02-27,207.6300048828125,207.6300048828125,209.4199981689453,201.259994506836,202.02999877929688,161028300,TSLA
2023-02-28,205.7100067138672,205.7100067138672,211.22999572753903,203.75,210.58999633789065,153144900,TSLA
2023-03-01,202.7700042724609,202.7700042724609,207.1999969482422,198.5200042724609,206.2100067138672,156852800,TSLA
2023-03-02,190.8999938964844,190.8999938964844,193.75,186.009994506836,186.7400054931641,181500700,TSLA
2023-03-03,197.7899932861328,197.7899932861328,200.47999572753903,192.8800048828125,194.8000030517578,154193300,TSLA
2023-03-06,193.8099975585937,193.8099975585937,198.6000061035156,192.3000030517578,198.5399932861328,128100100,TSLA
2023-03-07,187.7100067138672,187.7100067138672,194.1999969482422,186.1000061035156,191.3800048828125,148125800,TSLA
2023-03-08,182.0,182.0,186.5,180.0,185.0399932861328,151897800,TSLA
2023-03-09,172.9199981689453,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,TSLA
2023-03-10,173.44000244140625,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,TSLA
2023-03-13,174.47999572753906,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,TSLA
2023-03-14,183.259994506836,183.259994506836,183.8000030517578,177.13999938964844,177.30999755859375,143717900,TSLA
2023-03-15,180.4499969482422,180.4499969482422,182.33999633789065,176.02999877929688,180.8000030517578,145995600,TSLA
2023-03-16,184.1300048828125,184.1300048828125,185.8099975585937,178.83999633789062,180.3699951171875,121136800,TSLA
2023-03-17,180.1300048828125,180.1300048828125,186.22000122070312,177.3300018310547,184.5200042724609,133197100,TSLA
2023-03-20,183.25,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,TSLA
2023-03-21,197.5800018310547,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,TSLA
2023-03-22,191.1499938964844,191.1499938964844,200.6600036621093,190.9499969482422,199.3000030517578,150376400,TSLA
2023-03-23,192.22000122070312,192.22000122070312,199.3099975585937,188.6499938964844,195.259994506836,144193900,TSLA
2023-03-24,190.4100036621093,190.4100036621093,192.3600006103516,187.1499938964844,191.6499938964844,116312400,TSLA
